TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
6.109956502914428711e-01,3.555254638195037842e-01,7.174000740051269531e-01,5.301960110664367676e-01,5.091164112091064453e-01,2.346293032169342041e-01,5.398962497711181641e-01,3.149928152561187744e-01,6.766775846481323242e-01,4.050264954566955566e-01,8.360353708267211914e-01,8.053500652313232422e-01,5.496135950088500977e-01,3.530666232109069824e-01,7.382471561431884766e-01,5.048779845237731934e-01,7.051171660423278809e-01,3.625741899013519287e-01,6.534041762351989746e-01,2.804625630378723145e-01,4.508920609951019287e-01,3.304504454135894775e-01,7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01
7.174000740051269531e-01,5.301960110664367676e-01,5.091164112091064453e-01,2.346293032169342041e-01,5.398962497711181641e-01,3.149928152561187744e-01,6.766775846481323242e-01,4.050264954566955566e-01,8.360353708267211914e-01,8.053500652313232422e-01,5.496135950088500977e-01,3.530666232109069824e-01,7.382471561431884766e-01,5.048779845237731934e-01,7.051171660423278809e-01,3.625741899013519287e-01,6.534041762351989746e-01,2.804625630378723145e-01,4.508920609951019287e-01,3.304504454135894775e-01,7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01
5.091164112091064453e-01,2.346293032169342041e-01,5.398962497711181641e-01,3.149928152561187744e-01,6.766775846481323242e-01,4.050264954566955566e-01,8.360353708267211914e-01,8.053500652313232422e-01,5.496135950088500977e-01,3.530666232109069824e-01,7.382471561431884766e-01,5.048779845237731934e-01,7.051171660423278809e-01,3.625741899013519287e-01,6.534041762351989746e-01,2.804625630378723145e-01,4.508920609951019287e-01,3.304504454135894775e-01,7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01
5.398962497711181641e-01,3.149928152561187744e-01,6.766775846481323242e-01,4.050264954566955566e-01,8.360353708267211914e-01,8.053500652313232422e-01,5.496135950088500977e-01,3.530666232109069824e-01,7.382471561431884766e-01,5.048779845237731934e-01,7.051171660423278809e-01,3.625741899013519287e-01,6.534041762351989746e-01,2.804625630378723145e-01,4.508920609951019287e-01,3.304504454135894775e-01,7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01
6.766775846481323242e-01,4.050264954566955566e-01,8.360353708267211914e-01,8.053500652313232422e-01,5.496135950088500977e-01,3.530666232109069824e-01,7.382471561431884766e-01,5.048779845237731934e-01,7.051171660423278809e-01,3.625741899013519287e-01,6.534041762351989746e-01,2.804625630378723145e-01,4.508920609951019287e-01,3.304504454135894775e-01,7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01
8.360353708267211914e-01,8.053500652313232422e-01,5.496135950088500977e-01,3.530666232109069824e-01,7.382471561431884766e-01,5.048779845237731934e-01,7.051171660423278809e-01,3.625741899013519287e-01,6.534041762351989746e-01,2.804625630378723145e-01,4.508920609951019287e-01,3.304504454135894775e-01,7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01
5.496135950088500977e-01,3.530666232109069824e-01,7.382471561431884766e-01,5.048779845237731934e-01,7.051171660423278809e-01,3.625741899013519287e-01,6.534041762351989746e-01,2.804625630378723145e-01,4.508920609951019287e-01,3.304504454135894775e-01,7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01
7.382471561431884766e-01,5.048779845237731934e-01,7.051171660423278809e-01,3.625741899013519287e-01,6.534041762351989746e-01,2.804625630378723145e-01,4.508920609951019287e-01,3.304504454135894775e-01,7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01
7.051171660423278809e-01,3.625741899013519287e-01,6.534041762351989746e-01,2.804625630378723145e-01,4.508920609951019287e-01,3.304504454135894775e-01,7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01
6.534041762351989746e-01,2.804625630378723145e-01,4.508920609951019287e-01,3.304504454135894775e-01,7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01
4.508920609951019287e-01,3.304504454135894775e-01,7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01
7.432621717453002930e-01,2.867907285690307617e-01,6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01
6.853001117706298828e-01,3.079753220081329346e-01,6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01
6.212165355682373047e-01,3.005267679691314697e-01,5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01
5.781461596488952637e-01,4.622431397438049316e-01,7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01
7.074348926544189453e-01,3.247635066509246826e-01,6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02
6.674249768257141113e-01,2.585920393466949463e-01,5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02,4.691632688045501709e-01,4.980469644069671631e-01
5.584292411804199219e-01,3.487576246261596680e-01,4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02,4.691632688045501709e-01,4.980469644069671631e-01,6.534581780433654785e-01,3.246781527996063232e-01
4.993440508842468262e-01,3.441413938999176025e-01,7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02,4.691632688045501709e-01,4.980469644069671631e-01,6.534581780433654785e-01,3.246781527996063232e-01,6.020294427871704102e-01,3.184751272201538086e-01
7.345275282859802246e-01,5.437898635864257812e-01,6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02,4.691632688045501709e-01,4.980469644069671631e-01,6.534581780433654785e-01,3.246781527996063232e-01,6.020294427871704102e-01,3.184751272201538086e-01,7.545934319496154785e-01,6.356365680694580078e-01
6.292145252227783203e-01,2.876754999160766602e-01,6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02,4.691632688045501709e-01,4.980469644069671631e-01,6.534581780433654785e-01,3.246781527996063232e-01,6.020294427871704102e-01,3.184751272201538086e-01,7.545934319496154785e-01,6.356365680694580078e-01,6.699322462081909180e-01,3.872817158699035645e-01
6.888086795806884766e-01,2.319003641605377197e-01,6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02,4.691632688045501709e-01,4.980469644069671631e-01,6.534581780433654785e-01,3.246781527996063232e-01,6.020294427871704102e-01,3.184751272201538086e-01,7.545934319496154785e-01,6.356365680694580078e-01,6.699322462081909180e-01,3.872817158699035645e-01,7.434332370758056641e-01,6.279699802398681641e-01
6.608093976974487305e-01,3.386152386665344238e-01,8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02,4.691632688045501709e-01,4.980469644069671631e-01,6.534581780433654785e-01,3.246781527996063232e-01,6.020294427871704102e-01,3.184751272201538086e-01,7.545934319496154785e-01,6.356365680694580078e-01,6.699322462081909180e-01,3.872817158699035645e-01,7.434332370758056641e-01,6.279699802398681641e-01,8.335074782371520996e-01,5.203200131654739380e-02
8.072975873947143555e-01,7.366774678230285645e-01,6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02,4.691632688045501709e-01,4.980469644069671631e-01,6.534581780433654785e-01,3.246781527996063232e-01,6.020294427871704102e-01,3.184751272201538086e-01,7.545934319496154785e-01,6.356365680694580078e-01,6.699322462081909180e-01,3.872817158699035645e-01,7.434332370758056641e-01,6.279699802398681641e-01,8.335074782371520996e-01,5.203200131654739380e-02,8.376379013061523438e-01,6.219958513975143433e-02
6.348481774330139160e-01,4.397642314434051514e-01,6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02,4.691632688045501709e-01,4.980469644069671631e-01,6.534581780433654785e-01,3.246781527996063232e-01,6.020294427871704102e-01,3.184751272201538086e-01,7.545934319496154785e-01,6.356365680694580078e-01,6.699322462081909180e-01,3.872817158699035645e-01,7.434332370758056641e-01,6.279699802398681641e-01,8.335074782371520996e-01,5.203200131654739380e-02,8.376379013061523438e-01,6.219958513975143433e-02,8.454793095588684082e-01,8.150211721658706665e-02
6.752569675445556641e-01,4.582109451293945312e-01,6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02,4.691632688045501709e-01,4.980469644069671631e-01,6.534581780433654785e-01,3.246781527996063232e-01,6.020294427871704102e-01,3.184751272201538086e-01,7.545934319496154785e-01,6.356365680694580078e-01,6.699322462081909180e-01,3.872817158699035645e-01,7.434332370758056641e-01,6.279699802398681641e-01,8.335074782371520996e-01,5.203200131654739380e-02,8.376379013061523438e-01,6.219958513975143433e-02,8.454793095588684082e-01,8.150211721658706665e-02,8.334193229675292969e-01,5.181504786014556885e-02
6.601593494415283203e-01,3.459860682487487793e-01,7.626699805259704590e-01,3.973405957221984863e-01,8.410366773605346680e-01,7.056613266468048096e-02,4.691632688045501709e-01,4.980469644069671631e-01,6.534581780433654785e-01,3.246781527996063232e-01,6.020294427871704102e-01,3.184751272201538086e-01,7.545934319496154785e-01,6.356365680694580078e-01,6.699322462081909180e-01,3.872817158699035645e-01,7.434332370758056641e-01,6.279699802398681641e-01,8.335074782371520996e-01,5.203200131654739380e-02,8.376379013061523438e-01,6.219958513975143433e-02,8.454793095588684082e-01,8.150211721658706665e-02,8.334193229675292969e-01,5.181504786014556885e-02,5.954223871231079102e-02,8.628581762313842773e-01
