TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
5.696938037872314453e-01,4.338074922561645508e-01,6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01
6.395077109336853027e-01,5.173354148864746094e-01,4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01
4.339610338211059570e-01,2.176340073347091675e-01,4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01
4.895450770854949951e-01,4.426740407943725586e-01,5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01
5.225453376770019531e-01,3.372365832328796387e-01,3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01
3.151718378067016602e-01,2.574255168437957764e-01,4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01
4.151452183723449707e-01,2.455229014158248901e-01,9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01
9.827243089675903320e-01,8.422844409942626953e-01,4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01
4.099548757076263428e-01,2.235258668661117554e-01,3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01
3.878801763057708740e-01,1.556035578250885010e-01,4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01
4.863266348838806152e-01,2.448649555444717407e-01,4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01
4.597142338752746582e-01,2.003903836011886597e-01,4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01
4.063846766948699951e-01,1.902804821729660034e-01,5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01
5.215555429458618164e-01,3.228086233139038086e-01,4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01
4.023810625076293945e-01,1.927675902843475342e-01,5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01
5.817667841911315918e-01,4.470555186271667480e-01,3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01
3.637355864048004150e-01,1.579322665929794312e-01,2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01
2.739850580692291260e-01,1.594021171331405640e-01,3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01
3.996433913707733154e-01,1.637750864028930664e-01,3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01
3.086466789245605469e-01,2.184369415044784546e-01,4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01
4.299606680870056152e-01,2.275877147912979126e-01,4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01
4.759450554847717285e-01,2.526175975799560547e-01,5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01
5.703477859497070312e-01,4.597882628440856934e-01,3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01
3.762418031692504883e-01,1.299834400415420532e-01,1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01
1.125614941120147705e-01,2.626447677612304688e-01,4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01
4.676035940647125244e-01,3.235063552856445312e-01,5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01
5.247179865837097168e-01,2.587456107139587402e-01,4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01
4.904883503913879395e-01,3.062690794467926025e-01,4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01
4.056678712368011475e-01,2.685751616954803467e-01,5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01,4.213543832302093506e-01,1.479824632406234741e-01
5.126296281814575195e-01,2.611860036849975586e-01,2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01,4.213543832302093506e-01,1.479824632406234741e-01,4.825948774814605713e-01,3.541225194931030273e-01
2.808329463005065918e-01,1.395992785692214966e-01,3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01,4.213543832302093506e-01,1.479824632406234741e-01,4.825948774814605713e-01,3.541225194931030273e-01,5.807312726974487305e-01,5.640019774436950684e-01
3.833830952644348145e-01,2.398089170455932617e-01,4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01,4.213543832302093506e-01,1.479824632406234741e-01,4.825948774814605713e-01,3.541225194931030273e-01,5.807312726974487305e-01,5.640019774436950684e-01,3.264993131160736084e-01,1.314987093210220337e-01
4.404460787773132324e-01,2.034050524234771729e-01,3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01,4.213543832302093506e-01,1.479824632406234741e-01,4.825948774814605713e-01,3.541225194931030273e-01,5.807312726974487305e-01,5.640019774436950684e-01,3.264993131160736084e-01,1.314987093210220337e-01,4.684498906135559082e-01,2.012538313865661621e-01
3.769607245922088623e-01,1.745141148567199707e-01,4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01,4.213543832302093506e-01,1.479824632406234741e-01,4.825948774814605713e-01,3.541225194931030273e-01,5.807312726974487305e-01,5.640019774436950684e-01,3.264993131160736084e-01,1.314987093210220337e-01,4.684498906135559082e-01,2.012538313865661621e-01,4.613249599933624268e-01,2.109977900981903076e-01
4.812366664409637451e-01,3.012477457523345947e-01,5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01,4.213543832302093506e-01,1.479824632406234741e-01,4.825948774814605713e-01,3.541225194931030273e-01,5.807312726974487305e-01,5.640019774436950684e-01,3.264993131160736084e-01,1.314987093210220337e-01,4.684498906135559082e-01,2.012538313865661621e-01,4.613249599933624268e-01,2.109977900981903076e-01,3.512198626995086670e-01,1.842497885227203369e-01
5.499545931816101074e-01,4.847037196159362793e-01,6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01,4.213543832302093506e-01,1.479824632406234741e-01,4.825948774814605713e-01,3.541225194931030273e-01,5.807312726974487305e-01,5.640019774436950684e-01,3.264993131160736084e-01,1.314987093210220337e-01,4.684498906135559082e-01,2.012538313865661621e-01,4.613249599933624268e-01,2.109977900981903076e-01,3.512198626995086670e-01,1.842497885227203369e-01,5.007488727569580078e-01,2.349794358015060425e-01
6.001794338226318359e-01,5.294322371482849121e-01,4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01,4.213543832302093506e-01,1.479824632406234741e-01,4.825948774814605713e-01,3.541225194931030273e-01,5.807312726974487305e-01,5.640019774436950684e-01,3.264993131160736084e-01,1.314987093210220337e-01,4.684498906135559082e-01,2.012538313865661621e-01,4.613249599933624268e-01,2.109977900981903076e-01,3.512198626995086670e-01,1.842497885227203369e-01,5.007488727569580078e-01,2.349794358015060425e-01,4.654683768749237061e-01,1.931655406951904297e-01
4.340297579765319824e-01,2.500493526458740234e-01,3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01,4.213543832302093506e-01,1.479824632406234741e-01,4.825948774814605713e-01,3.541225194931030273e-01,5.807312726974487305e-01,5.640019774436950684e-01,3.264993131160736084e-01,1.314987093210220337e-01,4.684498906135559082e-01,2.012538313865661621e-01,4.613249599933624268e-01,2.109977900981903076e-01,3.512198626995086670e-01,1.842497885227203369e-01,5.007488727569580078e-01,2.349794358015060425e-01,4.654683768749237061e-01,1.931655406951904297e-01,4.730874001979827881e-01,2.616313099861145020e-01
3.764652907848358154e-01,2.007858753204345703e-01,4.920005202293395996e-01,3.092273175716400146e-01,3.718407452106475830e-01,2.283899933099746704e-01,4.213543832302093506e-01,1.479824632406234741e-01,4.825948774814605713e-01,3.541225194931030273e-01,5.807312726974487305e-01,5.640019774436950684e-01,3.264993131160736084e-01,1.314987093210220337e-01,4.684498906135559082e-01,2.012538313865661621e-01,4.613249599933624268e-01,2.109977900981903076e-01,3.512198626995086670e-01,1.842497885227203369e-01,5.007488727569580078e-01,2.349794358015060425e-01,4.654683768749237061e-01,1.931655406951904297e-01,4.730874001979827881e-01,2.616313099861145020e-01,3.720787763595581055e-01,1.000503003597259521e-01
