TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
6.632533669471740723e-01,9.153362363576889038e-02,6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00
6.757017970085144043e-01,1.625366806983947754e-01,5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01
5.878148078918457031e-01,2.827296964824199677e-02,6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01
6.622388362884521484e-01,8.667719364166259766e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01
6.403601169586181641e-01,0.000000000000000000e+00,6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01
6.547988057136535645e-01,1.589712351560592651e-01,5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00
5.679268836975097656e-01,7.197536528110504150e-02,7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02
7.477450370788574219e-01,5.415809154510498047e-01,7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01
7.038973569869995117e-01,2.098571211099624634e-01,6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01
6.413292288780212402e-01,1.793613284826278687e-01,6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02
6.296277046203613281e-01,2.689217589795589447e-02,6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01
6.403601169586181641e-01,0.000000000000000000e+00,7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02
7.660818696022033691e-01,5.539360046386718750e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00
6.403601169586181641e-01,0.000000000000000000e+00,6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01
6.482644081115722656e-01,1.473620831966400146e-01,5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02
5.831925868988037109e-01,1.117724403738975525e-01,6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02
6.998059749603271484e-01,2.912673950195312500e-01,6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02
6.648772954940795898e-01,1.422679573297500610e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01
6.403601169586181641e-01,0.000000000000000000e+00,5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01
5.614796876907348633e-01,5.292199924588203430e-02,7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00
7.249502539634704590e-01,3.892482519149780273e-01,6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01
6.790424585342407227e-01,2.032891362905502319e-01,6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02
6.155008077621459961e-01,4.680046066641807556e-02,6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01
6.878608465194702148e-01,5.067405700683593750e-01,6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01
6.511985063552856445e-01,8.796649426221847534e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01
6.403601169586181641e-01,0.000000000000000000e+00,6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01
6.840938329696655273e-01,2.288018316030502319e-01,6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00
6.165359616279602051e-01,8.699839562177658081e-02,6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02
6.401373147964477539e-01,4.758046939969062805e-02,6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02,6.883452534675598145e-01,4.812447130680084229e-01
6.287289857864379883e-01,4.387303814291954041e-02,6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02,6.883452534675598145e-01,4.812447130680084229e-01,7.705549597740173340e-01,3.464133739471435547e-01
6.273808479309082031e-01,1.127097457647323608e-01,7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02,6.883452534675598145e-01,4.812447130680084229e-01,7.705549597740173340e-01,3.464133739471435547e-01,5.993109941482543945e-01,6.852739304304122925e-02
7.241684198379516602e-01,2.382179051637649536e-01,6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02,6.883452534675598145e-01,4.812447130680084229e-01,7.705549597740173340e-01,3.464133739471435547e-01,5.993109941482543945e-01,6.852739304304122925e-02,5.516322255134582520e-01,1.059613004326820374e-01
6.403601169586181641e-01,0.000000000000000000e+00,6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02,6.883452534675598145e-01,4.812447130680084229e-01,7.705549597740173340e-01,3.464133739471435547e-01,5.993109941482543945e-01,6.852739304304122925e-02,5.516322255134582520e-01,1.059613004326820374e-01,6.296552419662475586e-01,6.461155414581298828e-02
6.916167140007019043e-01,1.582624465227127075e-01,5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02,6.883452534675598145e-01,4.812447130680084229e-01,7.705549597740173340e-01,3.464133739471435547e-01,5.993109941482543945e-01,6.852739304304122925e-02,5.516322255134582520e-01,1.059613004326820374e-01,6.296552419662475586e-01,6.461155414581298828e-02,6.403601169586181641e-01,0.000000000000000000e+00
5.082274675369262695e-01,4.068199545145034790e-02,6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02,6.883452534675598145e-01,4.812447130680084229e-01,7.705549597740173340e-01,3.464133739471435547e-01,5.993109941482543945e-01,6.852739304304122925e-02,5.516322255134582520e-01,1.059613004326820374e-01,6.296552419662475586e-01,6.461155414581298828e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.446190476417541504e-01,9.126804023981094360e-02
6.956009268760681152e-01,1.764269322156906128e-01,6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02,6.883452534675598145e-01,4.812447130680084229e-01,7.705549597740173340e-01,3.464133739471435547e-01,5.993109941482543945e-01,6.852739304304122925e-02,5.516322255134582520e-01,1.059613004326820374e-01,6.296552419662475586e-01,6.461155414581298828e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.446190476417541504e-01,9.126804023981094360e-02,5.847462415695190430e-01,1.538417786359786987e-01
6.862843036651611328e-01,1.683917045593261719e-01,6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02,6.883452534675598145e-01,4.812447130680084229e-01,7.705549597740173340e-01,3.464133739471435547e-01,5.993109941482543945e-01,6.852739304304122925e-02,5.516322255134582520e-01,1.059613004326820374e-01,6.296552419662475586e-01,6.461155414581298828e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.446190476417541504e-01,9.126804023981094360e-02,5.847462415695190430e-01,1.538417786359786987e-01,6.380390524864196777e-01,6.466299295425415039e-02
6.879753470420837402e-01,1.916582286357879639e-01,6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02,6.883452534675598145e-01,4.812447130680084229e-01,7.705549597740173340e-01,3.464133739471435547e-01,5.993109941482543945e-01,6.852739304304122925e-02,5.516322255134582520e-01,1.059613004326820374e-01,6.296552419662475586e-01,6.461155414581298828e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.446190476417541504e-01,9.126804023981094360e-02,5.847462415695190430e-01,1.538417786359786987e-01,6.380390524864196777e-01,6.466299295425415039e-02,6.202773451805114746e-01,5.424871295690536499e-02
6.957129240036010742e-01,1.532976776361465454e-01,6.403601169586181641e-01,0.000000000000000000e+00,5.136218070983886719e-01,7.365725934505462646e-02,6.883452534675598145e-01,4.812447130680084229e-01,7.705549597740173340e-01,3.464133739471435547e-01,5.993109941482543945e-01,6.852739304304122925e-02,5.516322255134582520e-01,1.059613004326820374e-01,6.296552419662475586e-01,6.461155414581298828e-02,6.403601169586181641e-01,0.000000000000000000e+00,6.446190476417541504e-01,9.126804023981094360e-02,5.847462415695190430e-01,1.538417786359786987e-01,6.380390524864196777e-01,6.466299295425415039e-02,6.202773451805114746e-01,5.424871295690536499e-02,8.048567771911621094e-01,4.869063198566436768e-01
